Date,SPX_Index,SML_Index,MXI_US_Equity,JXI_US_Equity,RXI_US_Equity,KXI_US_Equity,IXC_US_Equity,IXG_US_Equity,IXJ_US_Equity,EXI_US_Equity,IXN_US_Equity,IXP_US_Equity,RV_3M,VIX_Index,VVIX_Index,SKEW_Index,SUM_OSC_Index,TRADPAUS_Index,IV,VIV,BICLB10Y_Index,BASPCAAA_Index,.TED_G_Index,USSP10_BGN_Curncy,USYC2Y10_Index,USGG10YR_Index,yield_10Y,CRY_Index,CL1_COMB_Comdty,CO1_Comdty,QS1_Comdty,XB1_Comdty,HO1_Comdty,NG1_Comdty,FN1_Comdty,LMAHDS03_Comdty,LMCADS03_Comdty,XAU_Curncy,IOE1_Comdty,LMNIDS03_Comdty,XAG_Curncy,RBT1_Comdty,LC1_Comdty,KC1_Comdty,C_1_Comdty,CT1_Comdty,S_1_Comdty,SB1_Comdty,W_1_Comdty,IV_RV_spread
2000-05-31,-0.022158698229963747,-0.03081885142100038,,,,,,,,,,,0.06888074193466258,-0.004655641738793917,,-0.06709999999999994,,0.020000000000000018,0.04317879494999059,,0.0017999999999999995,0.0008999999999999998,0.0057,0.0016900000000000005,0.001925,0.0006000000000000033,0.06272,0.0787709724987744,0.11959439596533228,0.16975513778608997,0.07731121184792666,,0.010872626813246633,0.32701298451420446,0.3892123602941884,-0.00945952999752464,0.010221554071537575,-0.005314774720634574,,-0.10716883441461,-0.010111309604320606,,-0.09124438229807996,-0.0244303175069005,0.005571045049455492,0.1172443876498237,-0.017241806434506124,0.20347078571550492,0.12589134251285472,-0.025701946984671986
2000-06-30,0.023651631156730524,0.0568792713638171,,,,,,,,,,,0.029437123989570213,-0.007503799037820773,,0.012799999999999923,,0.08000000000000002,0.03567499591216982,,-0.0013899999999999989,0.00051,-0.0032911999999999993,-0.0012600000000000024,0.0005199999999999996,-0.0024100000000000024,0.060309999999999996,0.030883176921325806,0.113599491202379,0.0768040367789351,0.11266419449747644,,0.1286872917580668,0.027175585378964806,-0.19229887596311146,0.07012370955838243,0.011236073266926105,0.06208927279795429,,-0.09361478521907962,0.022111453607431164,,-0.004436236480660938,-0.09171450147302096,-0.1823215567939549,-0.2079341326506814,-0.0804453652187389,0.11851860023533733,-0.057104890677787346,0.006237871922599607
2000-07-31,-0.016476253264362306,-0.025329977505722745,,,,,,,,,,,0.0249703943615138,0.002190890230020656,,0.022800000000000153,,0.050000000000000044,0.037865886142190476,,-0.0011999999999999997,-0.0009000000000000015,-0.004115000000000001,-7.999999999999848e-05,0.000565,0.0,0.060309999999999996,-0.047722881340668266,-0.16960278438617982,-0.12677822907923586,-0.06564698798076662,,-0.07667109030690522,-0.17059434350332037,-0.06142809872317878,-0.006986373287980463,0.051446913872389644,-0.043339292356677994,,-0.04121026864666355,-0.00798407434822046,,-0.011177463613480043,0.018681220449064284,-0.03943406924540671,0.1610339438042958,-0.06824520790072075,0.20173964265105626,-0.05240942255374481,0.012895491780676675
2000-08-31,0.05892815758821168,0.0842613270189112,,,,,,,,,,,0.03772820695714584,-0.0071203932475671534,,0.0044999999999999485,,0.04999999999999993,0.030745492894623323,,0.0023599999999999975,0.0022600000000000016,-0.0012988000000000001,0.00047499999999999973,-0.0014749999999999997,-0.0030600000000000002,0.057249999999999995,0.08658300377689265,0.188500024567547,0.16370648994313974,0.26284592137653817,,0.23343304758236272,0.23672342208977448,0.18696912519050146,0.015180557177016496,0.02074381851846141,0.002161773495453545,,0.09206868588015382,-0.004016069654890098,,-0.0075216601324550325,-0.1487670867437858,0.019231361927887214,0.0584867004992633,0.10373363246261125,0.015267472130788384,0.018109146789846875,-0.006982714062522519
2000-09-29,-0.05496629228474781,-0.02813380344798677,,,,,,,,,,,0.05793567408727068,0.006810017131647566,,-0.008399999999999963,,-0.05999999999999994,0.03755551002627089,,0.00023000000000000104,0.0004299999999999998,0.0022825,-0.0015799999999999998,0.0018499999999999999,0.0007699999999999999,0.058019999999999995,-0.013253423504925976,-0.07132478082193039,-0.06109762143108677,-0.07930729062551567,,-0.06311705679019397,0.08110381808033962,0.17922557908882686,0.0012547053088960425,0.03723970219016337,-0.013041300570590941,,-0.021480539516758768,-0.020325903014038804,,0.042134835651347124,0.10804148241108447,0.07342746855481774,-0.017832027990609234,-0.00862730547725743,-0.07775681222342401,0.05527339914417695,-0.020380164060999795
2000-10-31,-0.004961784973663619,0.005736197267254717,,,,,,,,,,,0.057088120807292454,0.005586770086552693,,0.04999999999999982,,-0.040000000000000036,0.04314228011282358,,0.00040999999999999717,-0.0009900000000000013,-0.0023024999999999994,6.499999999999909e-05,0.00047500000000000016,-0.0005099999999999896,0.057510000000000006,-0.010961587991073607,0.05856252920807936,0.03036536930188305,-0.02284809408336219,,0.01823106794369611,-0.14410998536230957,0.13702442355609534,-0.06541664952618209,-0.07053207677356443,-0.033744395572200325,,-0.17200105237292362,-0.02705680138751343,,0.04839369105114866,-0.1093846659575517,0.04087256214181778,0.01149988715583472,-0.06474241552098725,0.013218291085852929,-0.03944715388338782,-0.013945840694468872
2000-11-30,-0.08345613371058658,-0.1106928284714428,,,,,,,,,,,0.039735552090303695,0.010990965987270333,,-0.0613999999999999,,-0.07,0.054133246100093915,,0.0007300000000000015,0.0010299999999999997,0.0014199999999999998,0.0005999999999999998,-0.00014500000000000016,-0.002830000000000006,0.05468,0.0471567919940874,0.03367726556722639,0.035763709284570844,0.07942713363132192,,0.11283516746390898,0.3835488901775199,0.1767987612827291,0.013958352250706518,-0.010262039826998581,0.0197915347342974,,0.021262317651924434,-0.010604553248797055,,-0.004492836311629667,-0.10178269430994291,0.013261194941383891,0.035261063307353346,0.09585380580303493,-0.015267472130788384,0.004894772376728085,0.01439769400979022
2000-12-29,0.004045193222722787,0.1154859355867437,,,,,,,,,,,0.048129981395788675,-0.005112077203381547,,0.0037000000000000366,,0.12999999999999995,0.04902116889671237,,0.002360000000000001,0.002060000000000003,-9.24999999999997e-05,-0.0015959999999999985,0.001435,-0.0035600000000000007,0.05112,-0.019209001894404665,-0.23265045595362333,-0.2893564135712756,-0.21741287660522435,,-0.15007696854253982,0.3944265139397467,-0.16633919636975536,0.032470385030784144,-0.008176660437245964,0.006633523495633398,,-0.0459191142647839,-0.01937627896313887,,0.10574146144692165,-0.024860037319395012,0.10452184071499904,-0.046279138842207246,-0.012929071198857223,0.04512043528046927,0.08782484811559144,0.000891187500923693
2001-01-31,0.03405024645014176,0.04147936754665693,,,,,,,,,,,0.0610526204907807,-0.008818333175833172,,0.012899999999999912,,0.10000000000000009,0.040202835720879196,,-0.001919999999999998,-0.0005200000000000031,-0.0007650000000000001,-0.002275000000000001,0.005509999999999999,1.9999999999999185e-05,0.05114,-0.001839080978117913,0.06710053488321455,0.1105418743998241,-0.13645110272785743,,-0.1423629395092787,-0.5381346143168586,-0.13933468323599518,0.0370064177473699,-0.006038997216768038,-0.02378852186272251,,-0.013303965626363379,0.040474107927774616,,-0.03391229737337298,-0.027844026171172764,-0.10332495248115325,-0.014882189906797016,-0.08346865629286704,-0.024815169119723812,-0.023530497410193973,-0.020849784769901507
2001-02-28,-0.09683109041654081,-0.06367385072835408,,,,,,,,,,,0.06856414534344157,0.01155694596335901,,0.005800000000000027,,-0.030000000000000027,0.051759781684238206,,0.002079999999999995,0.0007800000000000029,-0.0023375,0.000994,-0.0006899999999999996,-0.0021800000000000014,0.04896,-0.010640859134721126,-0.04532443912503892,-0.04174452544746732,0.026545124698356126,,-0.06964714336024436,-0.0861356435069176,-0.024649896715009945,-0.03509131981127034,-0.026787315963649583,0.004878058453432921,,-0.059787918378972904,-0.06690736499592997,,0.060359103200123165,0.0023501773449527974,0.02597548640326064,-0.15404203731533617,-0.013143672240549797,-0.06971100437239208,-0.029741969198737728,-0.016804363659203368
2001-03-30,-0.0663585439301313,-0.04763145592953233,,,,,,,,,,,0.0684840925750962,0.0005294651389216518,,-0.03330000000000011,,-0.09999999999999998,0.05228924682315986,,0.0014900000000000052,0.0006899999999999996,0.0039924999999999995,0.0003809999999999994,0.0021400000000000004,0.00021000000000000185,0.04917,-0.054317037140051205,-0.0409893445331968,-0.032998422338753386,-0.03476595784321379,,0.0312756180632503,-0.0411323941025139,-0.0764007777977107,-0.05371297563264843,-0.0492710490067827,-0.035044530713121524,,-0.09523119398223834,-0.04100802372737711,,-0.050096024020641394,-0.057987257650348845,-0.05387298994015133,-0.15405562731067146,-0.056704531517357104,-0.18016870343285385,-0.03846628082779624,-0.016194845751936346
2001-04-30,0.07400701055598002,0.07291783444939526,,,,,,,,,,,0.09111962990071269,-0.005769344272387747,,0.03980000000000006,,0.05999999999999994,0.04651990255077211,,-0.0031100000000000017,-0.0020100000000000014,-0.0013949999999999995,-0.0011139999999999987,0.00407,0.004210000000000005,0.053380000000000004,0.034061594160028186,0.07931095391991638,0.11984683467505564,0.09659580243693977,,-0.017732615837324772,-0.06792734128491329,0.054713714069479114,0.04345647546545983,0.0041506137263134235,0.023372711462283924,,0.11245949794241561,0.009259325412796837,,-0.01608268823274628,0.025379995105357267,-0.01987643075759582,-0.01993570334934036,0.013329667083379348,0.20359895524123983,0.06729207955475403,-0.04459972734994058
2001-05-31,0.005077287698608046,0.018219537250159235,,,,,,,,,,,0.07018650584915073,-0.005185106877715569,,-0.0042999999999999705,,0.06000000000000005,0.04133479567305654,,-0.0004300000000000033,-0.00033000000000000043,-0.0007925000000000002,-0.00045000000000000075,0.0005749999999999991,0.0004299999999999998,0.053810000000000004,-0.03182695635861155,-0.0031673438409463017,0.05068357107543786,-0.010764366587158847,,0.04741843063467943,-0.1819382436863417,-0.060400933190068784,-0.028760152175262732,-0.010708014272472255,0.00679376079740468,,0.08195201612945624,0.01373019281190202,,-0.032627708856517224,-0.07903270859767719,-0.03316630522688513,-0.07808384318820316,0.03784693438146469,-0.10536051565782634,-0.021306966312930165,-0.02885171017609419
2001-06-29,-0.025321483187022764,0.035429449465695484,,,,,,,,,,,0.05089456689045985,-0.006536155852894993,,0.025700000000000056,,-0.020000000000000018,0.03479863982016155,,-0.00040999999999999717,-0.0007099999999999988,-0.0019375,0.0010000000000000009,0.0007550000000000022,0.0003099999999999978,0.05412,-0.04898073110664569,-0.07766625978312724,-0.11778303565638337,-0.018569621526546953,,-0.09479716196570376,-0.23444891324640382,-0.18651283745805314,-0.02348313210527131,-0.06613469067039368,0.018632922153560827,,-0.1460765442989942,-0.02066663680855929,,-0.042428532776591865,-0.018543577712168968,-0.020970624314305297,0.04472824948731979,0.06751358127636209,0.11478960594667775,-0.07887298008665855,-0.016095927070298298
2001-07-31,-0.010830890268301196,-0.017317013689459593,,,,,,,,,,,0.0152048932952524,0.004673899157377426,,-0.0039000000000000146,,-0.06000000000000005,0.039472538977538975,,0.0013800000000000028,0.0013799999999999993,-0.0003424999999999999,-0.000700000000000001,-3.0000000000002247e-05,-0.00358,0.05054,-0.005964004373637977,0.0038022859497388595,-0.05477043370136414,-0.02908482417895719,,-0.016639792305162437,0.06259865631974448,-0.0296447165849969,-0.044420904563950536,-0.04142121555086842,-0.015628225057296774,,-0.06763381434509874,-0.016374634871789917,,0.00488146018134028,-0.07685409498341444,0.14750613710859017,-0.020083368454677064,0.060807476173449615,-0.19006785324859,0.12104238105374776,0.024267645682286575
2001-08-31,-0.06625560588746637,-0.02383491205030186,,,,,,,,,,,0.028744503201645497,0.006024948132556822,,-0.020399999999999974,,-0.019999999999999907,0.0454974871100958,,0.0012199999999999989,0.001120000000000003,-0.0005049999999999998,0.00020000000000000052,-0.00038000000000000013,-0.0022199999999999998,0.04832,-0.0058840665871855435,0.031748698314579826,0.06734442295195286,0.05089593962967509,,0.0943580037493934,-0.3256091243638418,0.1862469789100607,0.0,0.0009985023295895346,0.02864995880511856,,-0.029665096641700472,-0.011862535309819844,,-0.0010440230633363967,-0.02830838126392221,0.0011422045787767843,-0.09927986242122389,-0.0670445026289972,-0.002525253867194266,-0.0017969456767019665,0.0167529839084503
2001-09-28,-0.08525661524699046,-0.1458533591626594,,,,,,,,,,,0.03866981164670445,0.01279845042703738,,0.016899999999999915,,-0.24000000000000005,0.05829593753713318,,0.005139999999999995,0.0049399999999999965,0.0012349999999999996,-0.0016000000000000007,0.0059050000000000005,-0.0024399999999999977,0.045880000000000004,-0.08768484855039027,-0.14919972078224708,-0.12700757921852235,-0.08554143699248051,,-0.14404488420409578,-0.058840500022933395,0.11068422355977692,-0.05394894106432968,-0.046995368593409026,0.06643859168185529,,-0.12109599921663694,0.10416648566521847,,-0.08082644089604507,-0.044541775622787494,-0.020761991448429384,-0.12446052567584731,-0.060722384676402896,-0.16602025538264198,-0.026425227809537155,0.019626125890428725
2001-10-31,0.017937188329115727,0.05141260044143703,,,,,,,,,,,0.05492180206314626,0.0029759592291114037,,0.021099999999999897,,0.020000000000000018,0.06127189676624458,,0.00016000000000000736,-3.999999999999837e-05,-0.0003099999999999995,-9.99999999999994e-05,-0.0003949999999999995,-0.0035600000000000007,0.04232,-0.04806409673953915,-0.10095991234644375,-0.13267191685180402,-0.1357160838556153,,-0.10410533788540377,0.382931482300753,-0.026206252084812753,-0.042852769255507184,-0.042741548377271066,-0.0474866662659883,,-0.08598204082051453,-0.09466522654107834,,0.0,-0.09551724057740119,-0.04286370443178189,-0.11368695843438026,-0.051730771609255655,0.005952398527295122,0.07982960165248532,0.006350094703098323
2001-11-30,0.0724843504333732,0.06979410095726468,,,,,,,,,,,0.08011092959547388,-0.017746210863167383,,0.03230000000000022,,0.10999999999999999,0.0435256859030772,,-0.0032000000000000015,-0.0030999999999999986,0.0011787999999999998,0.0004999999999999996,0.0013299999999999979,0.005199999999999996,0.04752,0.006407525968374905,-0.0857245411409675,-0.06228284421390606,-0.14299731861340526,,-0.11621627570814708,-0.19756939515072436,0.14042700509161143,0.1378224075956176,0.1349405157923007,-0.018951925415866988,,0.1642010156807583,-0.011890746521521667,,0.014987166996795587,-0.030060066805800645,0.014493007302566419,0.22113484625312907,0.03665931691612467,0.13055962223536532,-0.04089303995383986,-0.03658524369239668
2001-12-31,0.007545292033896089,0.06480846310168786,,,,,0.0469746512944198,-0.0024825755135640115,-0.021583571667174173,,-0.0017839875768528302,-0.004249571780548411,0.034881861829250314,-7.302967433401447e-05,,0.008299999999999974,,0.08000000000000002,0.04345265622874318,,-0.0025900000000000055,-0.007090000000000001,-0.0014962999999999999,0.0005999999999999998,-0.0005999999999999998,0.0029899999999999996,0.05051,-0.026015341227735078,0.020367302824433775,0.038939345705638395,0.045531384807953046,,0.03398295608972424,-0.0497161759033502,0.06400063696529124,-0.08009947586065902,-0.05859964643666338,0.01644565843980761,,0.060064240742651265,0.10008345855698253,,0.014032726576723498,0.08112554481236822,0.0023952107259548328,-0.04692862712766832,-0.05431722127157812,-0.0384918121994704,0.02629424053268714,0.008570794399492869
2002-01-31,-0.015687525714570327,0.008235441586975867,,,,,-0.04274419653858663,-0.04878060398568529,-0.03704127168034921,,-0.02615468318601133,-0.11235355114879697,0.04570033710632865,-0.004947760436130003,,-0.00869999999999993,,0.010000000000000009,0.03850489579261318,,0.00018000000000000307,-0.0005200000000000031,-0.0003325000000000001,-0.0004499999999999999,0.0017850000000000019,-0.00017999999999999267,0.05033000000000001,-0.01607773579162952,-0.018311803642337754,-0.036851662275154684,-0.04708538667468698,,-0.05179995507435109,-0.184035086304275,-0.3071912725158086,0.025502292810935856,0.05828163085122018,0.01282297178431513,,0.04814934389758285,-0.08819271203546086,,0.0786030664882773,-0.02409755157906046,-0.014458083175229675,-0.003095542080722602,0.0217336014092675,-0.14695963760341213,-0.01043487729257997,-0.007195441313715467
2002-02-28,-0.02099373462753107,-0.018060446501020344,,,,,0.07984599894107935,-0.010494546367905588,0.03238397866157605,,-0.10979061432681547,-0.0404430323307321,0.015178909251233693,0.0009128709291752746,,-0.006000000000000227,,0.029999999999999916,0.039417766721788455,,0.0009600000000000025,0.0013600000000000018,0.0002000000000000001,-0.0005500000000000001,-0.0022450000000000005,-0.0015600000000000058,0.04877,0.034093827674735344,0.10976558347867416,0.10624646302796714,0.04856796663491014,,0.07353408404614914,0.09751881135114071,-0.19851176412454397,0.007525568575426078,-0.002547772078798971,0.04836031220888337,,0.02531780798428862,0.05965070869597633,,-0.04684290876007502,-0.007790801787768142,-0.02706192204295732,-0.051471320083062544,0.012702249308481406,-0.06307668522934029,-0.06780726091469802,0.024238857470554764
2002-03-29,0.036080076252758886,0.07541818548364798,,,,,0.06229615745769568,0.07445570753060693,-0.0012185216779845298,,0.06307025337164252,0.011436384316639625,0.03153162527493878,-0.0076498583864888225,,-0.06689999999999996,,0.08000000000000007,0.03176790833529963,,-0.0015300000000000036,-0.0014300000000000007,0.0011,0.0,0.0003249999999999989,0.00519,0.05396,0.10428466832436278,0.19079521335913796,0.1949003390008146,0.17737105163409872,,0.17271024688412862,0.3313680145654615,-0.17577369782282348,0.0017834854022975577,0.05218575317057006,0.020361184052960724,,0.10885440491208342,0.037162746383391676,,0.0007102273025818562,0.24546245366488728,0.009925639799970298,0.12429000922176936,0.08887424204078087,-0.010067199117724135,0.06430463036349643,0.00023628306036085206
2002-04-30,-0.063384682784414,0.02749054269122908,,,,,-0.03217013818366121,0.0016934805063328895,-0.0408558635487255,,-0.13944440576251482,-0.11719792258748996,0.04991267485045181,0.008234095781160994,,0.017800000000000038,,0.010000000000000009,0.04000200411646063,,0.00035299999999999915,0.0012530000000000006,-0.0009481700000000001,-0.0012499999999999994,0.0003050000000000032,-0.0031130000000000047,0.050846999999999996,-0.0034745137691949424,0.03657123966804576,0.02099714475493597,0.037740327982846544,,0.029606698889296013,0.14492677232813755,-0.06130469347685796,-0.005001796780143231,-0.025752496102414035,0.01898273331795064,,0.050283816426214045,-0.02829350864261193,,-0.05434336084085789,-0.12062798778861428,-0.04546237407675768,-0.1347300742184525,-0.029837056173676935,-0.043072980276574135,-0.08509933051800456,-0.009910670733991184
2002-05-31,-0.009122942297125292,-0.04301867877180765,,,,,0.011461168903828423,0.0130745231911793,-0.03358042598140676,,-0.02946570042133656,0.012456563658006292,0.0498010837516848,-0.0035236817866165643,,0.012900000000000134,,-0.010000000000000009,0.03647832232984406,,0.001520000000000004,0.000619999999999999,0.0001756799999999999,-0.0004000000000000002,0.0001549999999999989,-0.00041999999999999676,0.050427,-0.004993242439435441,-0.0753207601632142,-0.0793818003181288,-0.07825219689974805,,-0.0899977555189615,-0.1652351625907038,-0.061203046589141774,0.000716075934644067,0.029980832211935038,0.05702332069301885,,-0.019376278963138205,0.10469804461670518,,-0.0979748964254874,0.023392879574705372,0.10069850255201462,0.16848311731312293,0.0958508664895712,0.03800111817861396,0.07540335327912562,-0.013322761421840738
